4,@fyreball13 @RichLovatt He's not.  He's just some fish dude.  A wannabe Aquaman. 
4,@jordanknight http://bit.ly/AAMZf Can anyone catch Jordan Knight? NOOOOO!!! 
4,@Nickxm i got tired of the color i had  lol
4,No damage done today...room for  more wkend shoppin  v
4,@MarkusFeehily @nickybyrneoffic WE MISS YOU HERE IN MANILA!  Have a good day! 
4,@YUNGSKOOL100 Happy birthday to him from twitterworld!! He is truly blessed with another wonderful year of life 
4,Class #2 tomorrow.  Parking and such.
4,"@katq8 scary. chicken pox, now this? "
4,"@kaddyi Nope!  Haha, you're coming here? *_*"
4,"@lighttrickphoto Coool, so u r from Finland ? "
4,"@noamhirsch thanks!  &amp; you will, I promise!"
4,"My iPhone took about 1.5 hrs to charge enough to turn it on this morning... #squarespace, how about a new one?? "
4,"still tired from last night, and still cant believe it "
4,cant wait to be done school im sooo done..FUTURE WIFEY 
4,There will be new pictures son on the site! Be sure to check back regularly 
4,@vancheese told u another &quot;manic&quot; to live with 
4,Morning every1... Off2 go get my gay husband  lol
4,@Quotergirl  Ummm If this was FB and there was a LIKES THIS button it would have been CLICKED!  YAY COFFEE!!!!
4,@Bettyispretty yes this sat night LOL woohoo 
4,"just woke up. ugh had the longest day yesterday. with my cuz whose amazingly funny, luv ya girl!!!!!!!!!  IN LOVE WITH A SPECIAL PERSON"
4,"@realtorBryce Ha, thanks, Mums.  "
4,@TimNekritz All part of my new shorter is better than nothing blogging effort. 
4,BYE TWITTER. 
4,Let's have a poll - will someone else clean up this mess - or just work/walk around it &amp; leave it for me to do? .... 
4,I'm going to watch weeds in your room  @tmntmetalhead68
4,Is madly in love with her costumes!!! ..and my sisters’ costumes!  Everyone looks great.  Can’t wait for next week!!!! 
4,@DavidT2006 delicious ................... 
4,@heylu I know!! 
4,gunna have brunch and watch The Rocker 
4,"Proctor, this one's for you: http://washingtondc.trapezeschool.com/ -- and it's right downtown! "
4,Watching hannah montana 
4,"Getting ready to head over to campus soon, yay for getting my tooth fixed tomorrow "
4,@Jonasbrothers getting it later today 
4,"Inside a Dove chocolates wrapper: &quot;Chocolate therapy is, oh, so good.&quot; Yup. It is. "
4,"Okay, sure does seem like a lot of people's twitter and facebook accounts are being hacked.. Change your passwords everyone!  "
4,#haveyouever followed a soap-opera?  I follow As The World Turns 
4,"@friar_zero hah, we should combine forces "
4,Hello new followers! Let's talk. 
4,@edcunning awesome I'll have to check it out. Thanks for the review 
4,@Catherine_Smith 
4,"@Angelbstar hehe  yeah I hope I go too it looks awesome line up , So how are you on this lovely day darling  xxxx"
4,"Right we're packing up ready too go i seriously cant wait my uncle totally rawks at this stuff, so bye ill update tmoz sometime!! "
4,Mail + Spamsieve = #success. Gmail spam filter = predictable success 
4,@kruel74 pleased to meet you at @kidchan studio this evening 
4,@lipstickscars woo-hoo! I'll email you in five minutes 
4,"I'm going with the folks too, so it will be more fun.  We will definitely be using the stroller. No touching!!"
4,"Good Morning twitter!!!  Going to be a lovely, if not super busy, day!!!!  Yay to the sunshine "
4,Nice to see that the maintenance has been rescheduled in respects of #iranelection. Good Twitter! 
4,Just learned how to do a proper middle kick block &quot;hara uke&quot; during Shorinji Kempo martial arts class. 
4,#haveyouever been so mad without a reason? YAP! 
4,@melody1976 I met him 16 yrs ago and he was the sweetest!Would never want to do anything to upset him.He's always been my man...love him! 
4,"finsihed reading FIANLLY..1703..words..lols okyay! done!!tomorrow,BASS AM FULL BLAST after skool =D yays lols  NO MORE ASSIGNMENTS...EVER"
4,&quot;No results for oetmannshausen&quot; Hey why is nobody tweeting about Oetmannshausen-City? 
4,@JessIkaheimonen I need followers too 
4,@andyclemmensen Lovee you 
4,"singing along to Queen, in the sun, good times "
4,http://bit.ly/XiWlG via @addthis check this out! we'd love to be a sponsor one day 
4,"@GrahamColton Good, because if I have to continue to resort to illegal downloads, you have no one to blame but yourself. "
4,Searching how to know my self! and ... how to find a good girlfriend 
4,"Working, glad to be employed "
4,About to go sout to sell cookies to the people. Cookies forr all  Just for 50 NOK you will recieve a free box of cookies ;)
4,BABY DON'T CRY SAY &quot;FUCK YOU&quot; AND SMILE 
4,In Omaha waiting for our team to play..... This place rocks!!  SMTT
4,"@headlinepayoff never be ashamed of liking or having liked coheed, it's like people pretending not to like blink-182.what's not to like?! "
4,"Today's the day folks. 16 more followers and I'm at 2,000. Only then can I truly be happy. Only THEN can my life have meaning "
4,@aulia Good to know. Give him a hug 
4,Eliza was napping on the bathroom rug. I love holding a little furry cat in the morning. 
4,"I'd like to note that the newest version of @TwitterFox has all kinds of snazzy new features, and you should all go check it out! "
4,Feelin' Good today... &quot;You must embrace pain and burn it as fuel for your journey&quot;  A good friend of mine showed me this.
4,"Sooooo jetlagged ha!  Extra espresso needed, stat! Off to teach asl, then me thlnks gunna just plop down on my sofa tonlght! "
4,@djmisskai Namaste  How are you feelin?
4,"@dannywood Hi, Danny!!!!!!!! Much love from Brazil! Beijos! "
4,@spunkransomed3 Yeah me and Tri are secretly twins LOL  Yeah Cork-thats cool not too far away! 
4,"@Jonasbrothers awwww, yay I got mine at midnight last nighttt  well, this morning, l0l"
4,Note to Self:  Lay fitness magazine everywhere in my house for motivation.  
4,is goin to Six Flags over here  all day
4,Happy Tuesday! I hope everyone has a fabulous day  MuteMath &quot;Chaos&quot; ♫ http://blip.fm/~8bi0c
4,You belong with me by Taylor Swift. How come I don't know about this awesome song?  Slacking off now.
4,Just got the internet back up after it broke last night! Oh how I missed you Twiiter.  
4,"@jarmon I am a NECROVILLE fan, but HSM3 is the ultimate in grueling horror "
4,has no more exams! 
4,@rosetreats my stomping grounds 
4," that the Chip/Celena/Chris trio (aka SeeWhySound) is playing two gigs this week, and hope you can check one out. Really wonderful songs."
4,@mattinnes - love your vocab... had to look that one up: astute 
4,going to stop complaining now.  Got a sweet little writing gig with a famous French handbag company and they pay in Euros 
4,@mafiafamily I get dibs on the Getaway Car. 
4,@JasonSpector Dig vs Delicious? Isn't that like Apples vs Fish or something? I don't see them as comparable... Both useful 
4,Must sleep already. Have to wake up early tom so i won't be rushing like I did this morning. 
4,@lialene have a nice dream 
4,PS just texting me (twice!) to test my fortitude...and I have NOT replied via text. 1 point for me! 
4,had a great lunch time with Work Experience Interns 
4,@dannywood they finally opened a Powerhouse Gym by me...no more working out at home 
4,Yippeee! I jus bought my Miley Cyrus tickets frm ticketluck.com &amp; used their code CAROL and saved a lot of extra $!!! 
4,"@filos that doesn't count, it's alpha and doesn't have flash last I checked "
4,@Jonasbrothers Yeah. ! We love LVaTT . x D This album is the best. ! Come to Poland. 
4,is back from his JB trip.  will upload pictures real soon...
4,@tonyhawk very cute 
4,@MoniLuv22 That will do too! 
4,Chocolate banana pancakes for breakfast today- think I'll top them with some apple chunks. Tasty guilt-free indulgence 
4,@Propaganda2 YES IM GREAT 
4,After 7 attempts I just brewed a perfect cup of south Indian filter coffee  The shine in the decoction speaks for its richness n quality.
4,Luke says I look cute when I sit and twiddle my feet haha 
4,"After reading the 10 reasons to go to #SHRM09, I decided to do my 10 reasons NOT to attend.  Will be posting later this morn @ UpstartHR."
4,http://twitpic.com/7jjt0 - my mom just closeing my door.. 
4,add @CalebFTSK 
4,@hintswen i know. 
4,@MariahCarey Good Luck with the premiere today M  i'm sure we'll love it and sing along as we diss our least favorite candy ;) U Go M 
4,"hello everyone!  just got home, everything has been SO boring since i woke up :/ blehh"
4,"@Jonasbrothers love you boys, thankyou for last night. IT WAS AMAZING! "
4,"@geobart You inspired me to put on 'Kind of Blue', so now I'm also listening to 'So What'. "
4,@bmay I hope you gain your speech back ;)  And I hope it was a positive reason that made you speechless! 
4,Ok that's the work done. Just doing some last minute testing before I open the doors again. 
4,*click* block tobi_SEworld 
4,@Jonasbrothers just listening to your new album . . . it's absolutely amazing! You should be so proud! 
4,i thank you for the lesson and experience subashini. i love you 
4,@heidiheartshugs night 
4,"back soon, things to do "
4,"just dropped Jude off at Tex-Mex Cooking camp where he'll learn to make benuelos, migas y quesadillas for his mom &amp; dad. "
4,@Rebecca_Fonseka thanks your awsome!! 
4,time for some trance-atc 
4,@Jonasbrothers I'm getting the album after school  !! I'm so excited
4,http://jasminwong.com/ - the lovevly work of @fancypiece. looking sharp 
4,Again thinking about the TYPO3 v5 content model  Really cool
4,haha xD sina you'r funny xD its great to work with you  Mr. Löhnert - the trend-setter xD 'lilac and pink has to be together' haha xD
4,"@mrobertwood amen Bob - I love these storms!  seieng the strike last night, upclose and personal was pretty freaky, but I'd do it again!!"
4,@andyroddick how was the kings of leon?  hope u had fun xx reply mr roddick !!! lol
4,just got home from a back to school karaoke party at a KTV in GH's Promenade. just friggin' forgot the name coz' of all the booze! 
4,"@jonhickman Ah yes, my punnage is a seemingly impossible fusion of subtle … yet obvious "
4,"morning twits! i just woke up and am going to work soon!! lame day outside, hope the electricity goes out "
4,Kaylee won't shut the F up and write her effing paper!   @kayleelive quit talking and write your paper 
4,When dudes ask me if I need a ride wen I'm walkin my lazy ass be sooo tempted to get in.  imma hop in one day dead ass. Don't judge me 
4,@scotproof Ah ha - could well be as we're only 1/2 mile from the uni. Today's upgrade was just our ISP giving us the maximum it can 
4,@MATTHARDYBRAND  ewwww Rock Stars....and no sugar...nope gimmie my Monster Loca Mocha...or Mocha Loca lol gotta love chocolate 
4,@imalexevans How can you ever feel Ugly ? Your amazing  x
4,"One of those days at work, when you want to be anywhere but there... oh well. Glad to be home "
4,@annabel_x I aways do that! 
4,is lauren conrad really engaged ? my idol 
4,"@Nuff55 trabajado - (I) worked, past tense.  What's the question ?"
4,@WiteWulf @rlucas666 or were you on about my alfresco question? 
4,@klodaasaporta lol klodagh idk what im on about tbh....lol  i lurve you i no that 
4,Is planning lessons...food chains  need to find more teaching experience!!
4,getting pretty excited for vacay!!! Heading to Tybee Island EARLY Friday morning until the 28th. what-what! 
4,@stefii_wefii stank you!! 
4,@RayLevesque I should also say that my last tweet on hope was a joke.  I'll return to serious Dave for the remainder of the day.
4,Happiness is...a cuddly pittbull who thinks he's still small enough to fit on my lap 
4,@xconway leaving!!! 
4,Anyone EU summaries?? I would love them 
4,@Jonasbrothers we already have your album guuuuys!! here it was out about 3 days ago  LOVE UUUUUU!
4,@karawr I forgive them all for taking up so much space purely because they amuse me to no end. 
4,@paterlinimatias Looks like they are having some bandwidth issues now..  
4,3 days till my 16th birthday  I'm so exited.
4,Hoping to attack the day with the same enthusiasm as yesterday &amp; add a bit of sunshine to this cloudy day!!!  
4,"@virtualmarketer ah, it's all in the ether (or sitting in my mailbox 1800 miles from me) ... "
4,"Just got back from doing a small fund-raiser gig  Was good to jam with my old mate, Fox."
4,"@JulieHarden Juls you link for me takes me to log in page - so I tried full link, which takes to a page you can click to fan page  geewiz"
4,@histwinklingeye i like simula more...  haha. But you're true. It's the best one. &amp;&amp; am i spelling your twitter name right??
